,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,clusters
12036,0.4770684463599041,-0.04592326626690188,0.5067262704384383,-0.39230466659337754,0.7102591140247093,-0.4328507497417988,0.7443380679494233,-0.23992537571204622,-0.5261188857428588,1.1406028484699682,0.5802477737374252,16
12037,-1.8063007714332724,-1.971426535928833,-0.5913871919249996,-2.399415901868778,0.7102591140247093,-0.35405303109572245,2.019269950635015,0.035709137474515075,-0.565344750074238,-1.5911219413184352,0.8020874580419269,14
12038,-0.9653999263536324,0.36955655758126466,1.0557830016201573,0.5358013333240127,0.7102591140247093,-0.4116096255850304,-0.6284303141269094,-0.2402297181230751,3.0091121371226945,-0.16186691507558748,-1.346749770708439,0
12039,-1.4505350292841936,0.4186993324450263,1.3303113672110167,0.4454636639465178,0.7102591140247093,-0.3513122408819459,-0.7388021150020889,-0.2402893148477064,3.3131125856908836,0.34008156522768324,0.8291196233247238,0
12040,-2.0650394929962386,-0.8947530139136927,-0.04233046074328063,0.1623383426014086,-1.4079368786040116,-0.40681324271092145,1.3741605327773179,-0.2402893148477064,3.695564762921831,-1.1657638756821291,-1.1795834019195808,8
12041,-1.547562049870306,-0.38545516532561813,1.3303113672110167,0.48609038118053094,0.7102591140247093,-0.39310929164203856,1.3588735797475144,-0.2402893148477064,2.6609825911817038,-0.845555362385215,0.19976750994477102,8
12042,-1.4246611571278973,-0.9572983637402984,0.7812546360292978,0.21078759545190862,-1.4079368786040116,-0.4403879228296844,1.047019737939528,-0.2402893148477064,2.4991759008147643,-1.4556823944779838,-0.738001648138528,8
12043,2.07478005201122,-1.1672720381581887,-1.414972288697578,-0.7435617497595027,0.7102591140247093,-0.32047835097695954,1.9581221385158023,-0.24021084469949713,-0.5555382839913933,1.4261942251942432,0.5454341340928716,5
12044,-0.5514179718528865,0.619737956887687,1.0557830016201573,0.4674172316444006,-1.4079368786040116,-0.3814609332334882,-0.8513140893014408,-0.2402893148477064,-0.6089835241428975,-0.2830268930798253,-1.2811147260918867,6
12045,-0.31208465440714267,0.9413997559959449,1.3303113672110167,0.9168345198045074,0.7102591140247093,-0.3643309943973846,-0.9593011255039712,-0.2402893148477064,-0.5359253518257037,-0.9407524879599732,-0.3502135649452682,2
12046,-0.5449495038138124,-0.07272841619259005,-1.414972288697578,0.36092981131673924,-1.4079368786040116,-0.4020168598368124,-0.9653241849977137,-0.2374752129808916,-0.5114091866185916,-1.1095110287515901,0.2121840364263556,6
12047,-0.745472013025111,0.6599456817762193,1.0557830016201573,1.1679126791078798,0.7102591140247093,-0.3595346115232756,-0.07810000505399205,-0.24027443257821843,0.8075605015240352,-0.8801724989578543,0.9081523368423863,10
12048,0.09542883205452868,0.6331405318505311,-1.1404439231067185,0.6226062446811583,0.7102591140247093,-0.4328507497417988,-0.47250339322291607,-0.20558656826895652,-0.5893705919772078,0.6559629364530172,-0.26478650945207527,19
12049,0.09542883205452868,1.0262827307606237,-1.414972288697578,1.0530980434465385,0.7102591140247093,-0.4054428476040331,-0.7287127260024188,-0.2402747031649364,0.6408505781156734,0.24921158172450483,0.040078123042643535,18
12050,-0.9136521820410392,0.7180235066152103,-1.414972288697578,0.5625493583352262,0.7102591140247093,-0.260180966273875,-0.9618999075190378,-0.24018581542808556,1.096851250967957,-1.1830724439684486,0.47787063713449307,18
12051,-1.2112017118384502,0.7984389563922747,1.0557830016201573,0.5766803904166221,-1.4079368786040116,-0.3773497479128233,-0.9628476986068855,-0.239430202018174,-0.7747128009429748,-1.0013324769620922,-2.0073631115243167,6
12052,-0.4479224832277,0.6420755818257604,1.0557830016201573,0.8802452403080359,-1.4079368786040116,-0.37118296993182603,-0.8036187958484549,-0.2402893148477064,-0.9399517544389097,-0.7633396630251964,-0.2686095816385033,6
12053,0.0436810877419354,1.2988017550051199,1.6048397328018762,0.5726429526790804,-1.4079368786040116,-0.2759405100030903,-0.776713758516001,-0.23657551214366473,-0.565344750074238,-1.390775263404285,0.177471894273478,6
12054,-2.297904342402908,1.0396853057234676,-1.414972288697578,0.9948075361107807,0.7102591140247093,-0.144382579741815,-0.869964171997801,-0.23996190491897124,-0.6393835689997164,-0.3392797400103644,-1.1795157369251306,18
12055,-1.0171476706662257,1.0039451058225501,-1.414972288697578,0.7205141098165437,0.7102591140247093,-0.3156819681028505,-0.13924781717320497,-0.0934960203527994,0.23388223567761393,-0.7633396630251964,1.4274811692465508,10
12056,-0.2215261018601044,-0.3899226903132328,-1.414972288697578,-0.35218262907655756,0.7102591140247093,-0.4212023913332484,-0.981528355209305,-0.10161362189168827,-0.6614481176861172,-1.3128867061158462,1.966703510019032,10
12057,-0.8942467779238167,1.5489831543115429,-1.414972288697578,0.9927888172420098,0.7102591140247093,-0.19645759380356978,-0.9563354566161893,-0.2385372658488962,-0.36921542841734195,0.08478018300446796,0.9186404109821448,10
12058,-0.29267925028992015,1.240723930166129,-0.3168588263341401,0.8338147063263069,-1.4079368786040116,-0.24510662009810388,-0.7812998444249419,-0.24026212088255114,0.5182697520801134,-0.8282467940988952,-0.39788355353533145,6
12059,0.716401763805648,0.7090884566399809,-0.5913871919249996,1.1992028215738275,0.7102591140247093,-0.23345826168955347,-0.4969625180706013,-0.2402893148477064,-0.4280542249144107,0.15401445614974651,0.20964659913447897,19
12060,0.5870324030241648,1.285399180042276,1.6048397328018762,0.9604893153416766,-1.4079368786040116,-0.3752941552524909,-0.49390512746464066,0.7676462095643277,-0.7222482073997549,0.5001858218761405,0.07309864033426987,9
12061,-0.8101566934158526,-0.8724153889756192,1.0557830016201573,0.3566400337206013,-1.4079368786040116,-0.4349063424021312,1.5423170161051536,-0.2397576119469092,-0.6423255088245697,-0.8801724989578543,-0.60260399424397,15
12062,-0.13096754931306617,-0.8634803390003899,-0.04233046074328063,0.6251296432671218,0.7102591140247093,-0.4150356133522511,0.9797571446083937,-0.2402893148477064,-0.49669948749432435,-0.37822401865458366,-0.45157572663144946,17
12063,-0.4026432069541809,-1.5738168120311256,0.7812546360292978,-0.42031439089757305,0.7102591140247093,-0.42188758888669253,1.99481082578733,-0.23650110079622494,-0.5805447725026475,-1.386448121332705,-0.4104692425030415,1
12064,-1.088300819096041,-1.2253498629971797,1.0557830016201573,-0.44605305647440124,0.7102591140247093,-0.3684421797180495,1.915318670032353,-0.22141589126978978,0.7487217050269663,-1.0835481763221106,0.8153836294513626,1
12065,-0.7195981408688144,-0.5239484399416736,-1.414972288697578,0.30617206200133046,0.7102591140247093,-0.3574790188629432,1.6065222188303272,-0.10026068830187346,3.0483380014540735,-0.23542833029244617,0.19983517493922093,8
12066,-0.6937242687125177,-0.9796359886783719,0.5067262704384383,0.11035633173055977,0.7102591140247093,-0.34034908002683967,1.8144247800356519,-0.23897020459763696,-0.6227125766588801,-1.1398010232526496,0.9020624873418812,1
12067,-0.4932017595012191,-0.49267576502837074,1.6048397328018762,-0.06956198744864071,-1.4079368786040116,-0.3156819681028505,1.7532769679164386,-0.2077512620126602,2.4403371043176953,-1.1830724439684486,0.5184358013072999,8
12068,1.0074828255639845,0.8565167812312657,1.3303113672110167,0.5683531750829423,-1.4079368786040116,-0.24716221275843633,-0.9842463754580042,-0.21749238385932684,1.3959484664947235,0.9458814552488721,0.34382628312893543,9
12069,0.3153567453830501,1.3479445298688817,1.3303113672110167,0.9438348846743173,-1.4079368786040116,-0.4150356133522511,-0.9747103741580128,-0.2402324916369342,-0.6290867796127293,0.41797012251612187,0.2765672786455822,9
12070,1.033356697720281,-0.22015674078387446,-1.1404439231067185,-0.024140812901297055,0.7102591140247093,-0.37118296993182603,-0.9826595897335106,0.7811755454624759,-0.8477709732601686,0.0761258988613081,0.1742239745398753,19
12071,1.4279332481038047,-0.23802684073433322,1.6048397328018762,0.03061693641411169,0.7102591140247093,-0.1354750115470412,-0.8228803566660069,0.03165033670507062,-0.5731899229405139,0.664617220596177,0.34463826306233614,16
12072,0.2183297247969377,0.9771399558968625,-1.1404439231067185,-0.4985397470624429,0.7102591140247093,-0.19303160603634908,-0.9726619224520191,5.631442464948574,-0.7369579065240222,-0.5556368435893603,0.17364882208705,12
12073,-0.04040899676602795,1.0262827307606237,1.0557830016201573,0.24031135890768204,0.7102591140247093,-0.39447968674892686,-0.981772946457782,-0.24021016823270222,2.7296278537616177,-0.30898974550930486,0.18731715096596077,0
12074,0.30888827734397595,-1.5068039372169053,-1.414972288697578,-0.9878267328807735,0.7102591140247093,-0.31705236320973884,1.6646126403435797,-0.2402893148477064,0.10149494355920889,-0.2786997510082454,0.002862376095113525,5
12075,-0.609634184204554,-0.3988577402884622,1.3303113672110167,0.10354315554845817,0.7102591140247093,-0.4170912060125836,-0.5581103301898144,-0.2402893148477064,1.8323362071813174,-1.2479795750421474,-1.5374635575659164,2
12076,-0.29267925028992015,0.7135559816275956,0.7812546360292978,0.3218171332343043,0.7102591140247093,-0.2958112390529704,-0.9549596308435071,-0.2402805884260521,0.4790438877487341,-1.278269569543207,-0.9747614637192672,2
12077,-0.8877783098847425,-0.6132989396939672,-0.865915557515859,0.0548415628393617,0.7102591140247093,-0.3725533650387143,0.14508950918113558,-0.2402893148477064,-0.0995376111391096,-0.5037111387304012,0.8804435216150895,17
12078,-1.4052557530106748,0.4008292324945675,-0.04233046074328063,0.3881825160451456,0.7102591140247093,-0.4116096255850304,-0.33186342534872615,-0.2402893148477064,1.7734974106842485,-0.7460310947388767,-0.8068169474942332,0
12079,-0.6225711202827023,0.7135559816275956,-0.3168588263341401,0.6152883887818641,0.7102591140247093,-0.39447968674892686,-0.8910601671789293,-0.2402893148477064,-0.2809572336717386,-0.43880400765670236,2.0983457567216117,10
12080,1.4214647800647306,0.9011920311074127,0.7812546360292978,1.1785109531689264,0.7102591140247093,-0.3417194751337279,-0.7372734196991086,-0.2402893148477064,-0.6992030121050696,-0.7460310947388767,-1.0094736058721447,2
12081,-0.18271529362565947,-0.1084686160935076,-1.1404439231067185,0.5067822495854319,-1.4079368786040116,-0.43901752772279606,-0.013894802328818292,-0.2402893148477064,-0.5771125093736519,-0.7849753733830961,-1.24734989386131,6
12082,-0.8748413738065941,1.079893030612,-0.865915557515859,0.5416051500717288,-1.4079368786040116,-0.36501619195082874,-0.7996441880607059,-0.22533939868025277,3.7004679959632534,0.1886315927223859,0.29859223433907467,0
12083,-0.35736393068066175,-1.4978688872416759,-0.5913871919249996,-1.8313988801683851,0.7102591140247093,-0.35336783354227835,1.9214334512442743,-0.14355456317594742,-0.5310221187842812,0.20161301893712566,-1.1446005997889026,5
12084,-1.1400485634086344,1.182646105327138,-1.414972288697578,1.0695001342553014,-1.4079368786040116,-0.2293470763688886,0.22152427433015195,-0.24025190623394804,2.4648532695248075,0.5477843846635191,1.00058271926116,0
12085,-1.7998323033941983,0.5974003319496135,0.7812546360292978,0.4759967868366768,0.7102591140247093,-0.288959263518529,-0.7868031475156713,-0.2402893148477064,-0.4427639240386779,-0.3825511607261636,-0.9125435013224426,2
12086,-0.13096754931306617,0.9011920311074127,1.6048397328018762,0.4217437172384607,0.7102591140247093,-0.4177764035660277,-0.9332521575411865,-0.2402625267626281,-0.12895700938764404,0.5045129639477204,0.6471007882540786,4
12087,0.4447261061645333,-0.3184422905113977,0.5067262704384383,0.3452847400837652,0.7102591140247093,-0.3924240940885944,0.18177819645266344,-0.2402893148477064,0.5623988494529151,0.19728587686554575,0.10845359993442316,16
12088,0.49647385047712655,1.0977631305624587,-0.3168588263341401,0.34503240022516896,0.7102591140247093,-0.4301099595280223,-0.509192080494444,-0.2402893148477064,-0.5114091866185916,0.6473086523098573,-0.026977886457359993,19
12089,0.5288161906724974,0.5080498321973197,-0.5913871919249996,0.3659766084886664,0.7102591140247093,-0.42942476197457813,0.423312054323555,-0.2402893148477064,-0.14366670851191127,0.9242457448909724,0.20758281680375207,19
12090,0.21186125675786355,-0.19781911584580097,-0.04233046074328063,0.03944883146498412,0.7102591140247093,-0.39447968674892686,0.4263694449295157,-0.2402893148477064,-0.4917962544529019,-0.5902539801619997,0.27372534887867983,2
12091,-0.39617473891510674,0.22659575797759443,-0.5913871919249996,0.6607095633292078,0.7102591140247093,-0.42325798399358083,-0.46333122140503413,-0.2402893148477064,0.4839471207901565,-0.25273689857876586,0.8875145135351203,10
12092,0.1536450444061961,-0.9975060886288306,-1.1404439231067185,0.13382393858002067,0.7102591140247093,-0.35816421641638735,0.49668942886661055,-0.2402893148477064,-0.7340159666991687,-1.2047081543263483,0.27112024659235284,17
12093,0.37357295773471755,0.8699193561941099,-0.865915557515859,0.455557258290372,0.7102591140247093,-0.4205171937798043,-0.9693599405975817,-0.2402893148477064,0.1603337400562778,0.7381786358130358,0.003640523531289016,19
12094,0.34123061753934675,-0.1799490158953422,-0.3168588263341401,0.21356333389646853,0.7102591140247093,-0.4205171937798043,-0.5856268456434602,-0.2402893148477064,-0.3299895640859627,-1.4210652579053444,-0.08770721897628354,2
12095,0.6129062751804615,0.7761013314542012,1.0557830016201573,0.2710968216564372,0.7102591140247093,-0.36296059929049634,-0.4052407998917818,-0.2402893148477064,0.3172371973817949,1.1925285533289274,0.13924117240919764,4
12096,-0.6031657161654799,-1.3191678877370883,-0.5913871919249996,-0.7306924169710887,0.7102591140247093,-0.4177764035660277,0.9186093324891806,-0.2402893148477064,-0.6075125542304708,-0.39120544486932346,-0.1810849113173583,5
12097,0.5094107865552748,0.7984389563922747,0.7812546360292978,-0.0554309553672451,0.7102591140247093,-0.4307951570814663,-0.33186342534872615,-0.24020408003154806,-0.5114091866185916,0.9675171656067717,0.546212281529048,4
12098,-0.6937242687125177,0.2489333829156679,1.0557830016201573,0.4030705677023303,0.7102591140247093,-0.4116096255850304,-0.5122494711004046,-0.23834785514632215,-0.3397960301688075,-0.15321263093242787,2.101323016477414,10
12099,-0.32502159048529095,0.8877894561445686,1.0557830016201573,0.7298506845846088,0.7102591140247093,-0.40886883537125385,-0.8066761864544155,-0.2402893148477064,-0.5016027205357467,0.21459444515186543,0.3435894556483606,4
12100,0.011338747546564604,0.9056595560950274,0.23219790484757882,0.6586908444604369,-1.4079368786040116,-0.4287395644211339,-0.9837602503516564,-0.2382869731347805,-0.3594089623344971,0.8593386138172736,0.4796637594874194,13
12101,0.2571405330313827,0.2578684328908973,-0.04233046074328063,0.19514252421893458,0.7102591140247093,-0.46231424453989695,-0.8757732141491261,-0.2402893148477064,-0.4378606909972555,-0.08397835778714907,-0.48615253879542675,2
12102,-0.5384810357747383,-0.43013041520176504,0.5067262704384383,-0.4001272022098647,0.7102591140247093,-0.409554032924698,0.9981014882441576,-0.2402807237194111,-0.4378606909972555,-0.5469825594462004,-0.7015302161299488,1
12103,0.23773512891416018,0.8743868811817246,1.6048397328018762,0.25948918816100486,0.7102591140247093,-0.3643309943973846,-0.3960686280738998,-0.2402893148477064,-0.20740873805040258,1.2357999740447265,0.9150541662762921,4
12104,-0.8360305655721492,0.9682049059216331,-0.04233046074328063,0.8974043506925881,-1.4079368786040116,-0.11971546781782587,-0.9509850230557582,-0.235777281325674,-0.4084412927487211,-0.57727255394726,1.0939265791050101,11
12105,-0.3832378028369584,0.7761013314542012,0.23219790484757882,0.9143111212185439,-1.4079368786040116,-0.2834776830909759,-0.20956780111030004,-0.23946402535791939,-0.5310221187842812,0.002564483644449402,-0.6048369390608219,6
12106,-1.3082287324245625,0.57506270701154,1.0557830016201573,0.9405544665125645,-1.4079368786040116,-0.2615513613807633,-0.6742911732163193,-0.2402893148477064,1.2292385430863622,-1.0359496135347315,1.8265016415185198,11
12107,0.3218252134221243,1.1335033304633764,1.3303113672110167,0.9534237993009785,-1.4079368786040116,-0.385572118554153,-0.9825678680153317,1.5252890198606222,-0.4182477588315659,-0.36091545036826395,0.34220232326213457,6
12108,-0.6419765243999244,0.852049256243651,1.0557830016201573,0.7573557291716114,0.7102591140247093,-0.08477039259217466,-0.6437172671567127,-0.2377660937027018,-0.565344750074238,-0.7936296575262559,1.8932193260462735,10
12109,0.39297836185194,0.4901797322468609,0.23219790484757882,0.5633063779110153,-1.4079368786040116,0.10091814439118783,-0.8418361784229629,-0.2306158396805305,-0.6158480504008887,1.2487814002594664,-0.9427220888471666,9
12110,-0.0015981885315837151,0.8252441063179629,0.23219790484757882,1.134603817773161,0.7102591140247093,-0.30951519012185325,-0.8776076485127026,-0.23954520137330826,-0.6187899902257423,1.2444542581878864,-1.1805307118418813,4
12111,-0.286210782250846,0.8654518312064952,-1.1404439231067185,0.46186575475528097,-1.4079368786040116,-0.2485326078653246,-0.9848456240167723,0.4767654877541435,-0.39863482666587624,-0.8498825044567949,2.1018981689302403,11
12112,-0.06628286892232459,0.7626987564913572,-1.1404439231067185,0.7202617699579476,-1.4079368786040116,-0.3814609332334882,-0.903595468663368,-0.23605463271158603,0.49865681991442373,-1.1095110287515901,-0.840886272199835,6
12113,1.3697170357521373,1.5445156293239282,-0.5913871919249996,1.4669354115445592,0.7102591140247093,0.6764840892842672,-0.9139905967236343,-0.12055469214909563,0.2682048669675708,1.9584326999985733,-0.46886413271343813,19
12114,-1.043021542822522,1.4685677045344783,-1.414972288697578,1.2688486225464213,-1.4079368786040116,-0.1649385063451393,-0.9470104152680094,0.14597322504442214,-0.4721833222872124,-0.2008111937198068,1.2244861858963887,11
12115,-2.12972417338698,-0.3899226903132328,0.7812546360292978,0.17495533553122625,0.7102591140247093,-0.3725533650387143,1.0806510346050953,-0.23278053342423422,-0.5898609152813501,-1.447028110334824,-0.5535468732676807,14
12116,-0.5126071636184416,-2.1992703102971825,1.3303113672110167,-0.7723284936394869,0.7102591140247093,-0.3355526971527306,1.7869082645820058,-0.2402893148477064,-0.6065319076221862,0.2795015762255643,-1.013229013064123,14
12117,-1.541093581831232,-0.3273773404866271,-0.04233046074328063,0.38717315661076007,-1.4079368786040116,-0.3773497479128233,-0.18205128565665413,-0.2402617150024742,-0.516312419660014,-1.048931039749471,0.0966460584028886,6
12118,-2.2332196620121665,-0.2424943657219479,-1.414972288697578,0.1858059494508695,0.7102591140247093,-0.3965352794092593,-0.13313303596128367,-0.24022606520238257,-0.5016027205357467,-1.4729909627643034,-1.145108087247278,17
12119,-1.961544004371052,-0.46587061510268263,-0.865915557515859,0.2504049532515362,-1.4079368786040116,-0.409554032924698,0.6770754746182892,-0.07387848330048465,0.06717231226925217,-1.5097716703727326,0.675621583414776,17
12120,-0.8360305655721492,0.4097642824697969,-1.1404439231067185,0.2703398020806481,0.7102591140247093,-0.3307563142786216,0.7107067712838564,-0.20403069464066947,-0.4819897883700572,-1.5136660982371546,-0.3427365830585376,17
12121,-0.09215674107862123,0.0389597084977773,0.23219790484757882,0.043990948919718435,-1.4079368786040116,-0.34446026534750446,-0.359379940802372,-0.01637880573335519,-0.6065319076221862,0.3141187127982037,0.18065214901263082,6
12122,-1.0624269469397445,0.02555713353493322,-0.865915557515859,-0.12936653393597666,-1.4079368786040116,-0.35816421641638735,0.6801328652242499,-0.021790540092614403,-0.4770865553286348,-0.8369010782420552,0.07032437556181739,15
12123,-0.4155801430323292,-0.27376704063525076,1.3303113672110167,0.2685734230704737,-1.4079368786040116,-0.34240467268717206,0.12063038433345036,-0.2402893148477064,0.5280762181629581,-1.1484553073958095,-0.2835973779091902,6
12124,-1.36644494477623,-0.3005721905609389,0.7812546360292978,0.23274116314979135,-1.4079368786040116,-0.3102003876752974,0.7382232867375019,-0.2402748384582954,0.660463510281363,-0.7157411002378172,-0.265699986877151,15
12125,-0.2215261018601044,0.42763438242025564,0.5067262704384383,0.38540677760058567,-1.4079368786040116,-0.25606978095321015,0.9400110667309052,0.3428250623624772,-0.4770865553286348,-0.9623881983178728,0.4061457430174356,6
12126,-1.5604989859484544,-1.8731409862013098,1.3303113672110167,-1.1657263331912031,-1.4079368786040116,-0.38214613078693227,1.7013013276151077,-0.24022099170142078,-0.33489279712738507,-1.273942427471627,0.18214077889053193,15
12127,-1.9809494084882744,-0.49267576502837074,0.5067262704384383,0.34149964220482,-1.4079368786040116,-0.3876277112144854,1.5270300630753502,1.2547023018976597,0.6163344129085615,-1.057585323892631,-0.11612651664530636,15
12128,0.3541675536174951,1.1737110553519086,0.7812546360292978,0.8789835410150542,0.7102591140247093,-0.3019780170339677,-0.9858511997870729,0.01676806721710769,-0.2907636997545834,-0.5253468490883009,-0.6698968312245485,2
12129,-0.4479224832277,-0.06826089120497535,0.23219790484757882,-0.04584204074058358,-1.4079368786040116,-0.25538458339976605,-0.7981154927577255,-0.2401689037582129,-0.5114091866185916,-1.4859723889790433,2.100612534035689,11
12130,-0.05334593284417627,0.49911478222209027,-0.04233046074328063,0.4777631658468512,0.7102591140247093,-0.3876277112144854,-0.9558462741192357,-0.24027084730420545,-0.4427639240386779,-0.35658830829668403,-0.8388224898691087,2
12131,0.13423964028897364,0.4723096322964021,1.6048397328018762,0.8989183898441663,-1.4079368786040116,-0.35336783354227835,-0.9571609520797988,-0.2402893148477064,-0.5065059535771692,-0.7460310947388767,0.27697326861228255,6
12132,0.108365768132677,1.2943342300175054,1.0557830016201573,0.5746616715478512,-1.4079368786040116,-0.34377506779406036,-0.9433415465408566,-0.21113359598719722,-0.39863482666587624,-0.31764402965246474,0.5457047940706721,6
12133,-1.081832351056967,-0.11740366606873649,1.3303113672110167,0.09572061993197105,-1.4079368786040116,-0.3937944891954827,-0.8815822563004514,-0.2401594332230842,1.4155613986604132,-0.48640257044408153,1.8158444048926365,11
12134,0.7487441040010188,1.3345419549060376,1.3303113672110167,1.019284502394627,-1.4079368786040116,0.6764840892842672,-0.8782191266338947,-0.2402893148477064,-0.8512032363891643,1.2747442526889459,-0.6347110341105205,9
12135,0.09542883205452868,-1.5068039372169053,0.7812546360292978,-0.5616247117115314,0.7102591140247093,0.40925704344105174,-0.27071561322951304,-0.239064909948924,-0.4819897883700572,-0.9147896355304936,-1.1553593339064612,2
12136,-1.9162647280975327,-0.43906546517699446,-1.414972288697578,-0.31004187269096645,0.7102591140247093,-0.2567549785066543,-0.8357213972110416,-0.23839520782196566,-0.5212156527014364,-1.161436733610549,-1.6995888842682458,18
12137,0.4900053824380524,-0.38545516532561813,1.6048397328018762,0.3235835122444789,0.7102591140247093,-0.34994184577505766,-0.7721276726070601,-0.007584737399558901,-0.3299895640859627,-1.0532581818210511,0.4119987650373654,2
12138,-1.2435440520338208,-0.14867634098203936,-0.3168588263341401,0.29456442850589815,0.7102591140247093,-0.3869425136610413,0.18789297766458476,-0.24026935907725663,0.4937535868730013,-1.4167381158337644,0.5901268629271321,17
12139,-0.03394052872695379,-2.2189274202426867,-0.04233046074328063,-0.4806236171021014,0.7102591140247093,-0.2896444610719731,1.9306056230621562,-0.2402893148477064,-0.5604415170328156,-0.3825511607261636,0.356073647124396,5
12140,0.10189730009360283,1.2362564051785143,0.7812546360292978,0.7174860315133876,0.7102591140247093,-0.3334971044923982,-0.9430358074802605,-0.2402893148477064,0.12601110876632093,1.205509979543667,-0.2639068645242242,4
12141,2.0618431159330717,-0.0012480163907549447,0.5067262704384383,1.409654263643187,-1.4079368786040116,-0.25949576872043084,-0.8760789532097223,-0.24025833266849966,-0.6173190203133155,1.4737927879816224,0.9192832284294205,9
12142,-1.3017602643854884,-1.7212451366224104,-0.3168588263341401,-0.9444242772022005,0.7102591140247093,-0.41366521824536284,1.1203971124825836,-0.2390446159450768,0.24859193480188116,-0.2051383357913867,0.5945250875663864,1
12143,0.3153567453830501,0.9637373809340184,-0.5913871919249996,0.7646735850709059,-1.4079368786040116,-0.28758886841164066,-0.1514773795970476,-0.2402893148477064,-0.7330353200908842,1.923815563425934,-0.7719694753524553,13
12144,1.026888229681207,-0.23802684073433322,1.6048397328018762,0.4098837438844319,0.7102591140247093,0.041991154794991645,-0.7565349805166607,-0.2402893148477064,-0.6099641707511819,0.5174943901624597,-0.8744142769498368,16
12145,0.761681040079167,0.09703753333676832,-1.414972288697578,0.6609619031878042,-1.4079368786040116,-0.31773756076318294,0.0013921507009849825,-0.2402893148477064,-0.5604415170328156,-0.521019707016721,-0.7935884410792474,13
12146,-0.9459945222364099,-0.5596886398425909,1.0557830016201573,0.6407747145000959,0.7102591140247093,-0.395164884302371,-0.8247147910295832,-0.21492181003867872,0.40059215908597556,-1.1008567446084303,-0.09697732321594098,2
12147,0.761681040079167,-1.2298173879847945,-0.04233046074328063,-0.07763686292372406,-1.4079368786040116,1.1698263277640495,-0.6804059544282405,-0.2402893148477064,-0.6585061778612638,-0.6421796850209588,-0.23352528201615008,6
12148,0.05661802382008372,-0.8545452890251605,0.5067262704384383,0.08007554869899725,0.7102591140247093,-0.014195044587428002,0.615927662499076,-0.24027314729130814,1.2733676404591634,-0.6508339691641186,0.3602688767802992,1
12149,-0.7778143532204818,0.9413997559959449,0.7812546360292978,0.6074658531653773,0.7102591140247093,-0.3040336096943001,-0.3471503783785294,-0.2071424418972435,-0.7614740717311342,0.3314272810845234,1.1541822566627835,10
12150,-0.2409315059773269,-0.8813504389508486,1.3303113672110167,-0.3168550488730678,0.7102591140247093,-0.4225727864401367,1.309955330052144,-0.23981781749165595,-0.14366670851191127,0.3357544231561033,-1.205296099810601,1
12151,-0.3767693347978842,0.1819205081014475,-0.3168588263341401,0.759122108181786,-1.4079368786040116,-0.30129281948052355,-0.7660128913951387,-0.24022450932875428,-0.6614481176861172,-0.21811976200612648,1.8314750186105986,11
12152,-1.78689536731605,-0.12187119105635118,1.3303113672110167,0.9186008988146818,0.7102591140247093,-0.3300711167251775,-0.6314877047328701,-0.2402893148477064,-0.4770865553286348,-0.22677404614928634,1.1971833606357924,10
12153,-0.4737963553839966,-1.868673461213695,1.3303113672110167,-0.8901712076039844,0.7102591140247093,-0.3876277112144854,1.750219577310478,-0.2402893148477064,-0.37902189450018664,-1.2912509957579468,-1.2769194964359833,14
12154,-0.8813098418456683,-0.689246864483417,1.0557830016201573,-0.3557153870969063,0.7102591140247093,-0.4020168598368124,1.0623066909693313,-0.057643280222706914,-0.565344750074238,-1.2999052799011066,-0.6736522384165265,1
12155,-1.0624269469397445,-1.4353235374150701,1.0557830016201573,-0.9807612168400754,0.7102591140247093,-0.4020168598368124,1.4811692039859408,-0.22236294478266017,-0.5996673813641948,-1.5651590888889557,0.47201761511456336,1
12156,-0.29267925028992015,0.262335957878512,1.6048397328018762,-0.29742487976114856,-1.4079368786040116,0.022805623298555684,-0.02612436475266091,-0.23753609499243328,-0.4917962544529019,0.6905800730256566,-0.8757675768388381,9
12157,0.36710448969564335,0.262335957878512,-0.865915557515859,0.353611955417445,0.7102591140247093,-0.11286349228338444,-0.8821937344216434,-0.24009313947718325,-0.4721833222872124,1.015115728394151,0.28438258550456325,19
12158,1.1239152502673193,-0.47927319006552666,-1.414972288697578,0.2100305758761195,-1.4079368786040116,-0.29032965862541726,0.5364355067440991,-0.2185747307311787,-0.6153577270967465,1.0454057228952103,0.7670031584195737,13
12159,-1.8645169837849396,-1.7301801865976396,0.7812546360292978,-1.1725395093733044,-1.4079368786040116,-0.3794053405731557,1.6554404685256978,0.1270321547870148,-0.7090094781879144,-1.703627635179513,0.5856609732934294,15
12160,-1.7804268992769758,-1.9312188110403006,1.3303113672110167,-1.4405244392026324,0.7102591140247093,-0.3718681674852702,1.8786299827608255,0.2914135859495144,-0.4819897883700572,-1.3431767006169057,-1.3064890990106568,14
12161,-0.07275133696139875,-0.06379336621736066,-0.865915557515859,-0.3261916236411327,-1.4079368786040116,-0.3307563142786216,-0.4663886120109948,-0.2362440434141601,-0.5212156527014364,0.5694200950214188,1.4616519914438288,11
12162,-0.6290395883217764,-0.02805316631644311,1.6048397328018762,-0.36025750455164085,-1.4079368786040116,-0.20947634731900847,-0.9295832888140335,-0.24027240317783372,-0.2515378354232041,-0.062342647429249456,1.495349158679955,11
